File,Outputs,Mean [ms],StdDev [ms],RelStdDev [%],Best [ms],Median [ms],Worst [ms], ResultsConsistent, Results,
Ru1/prusti/verify_overflow/pass/rosetta/selection_sort_generic.rs/tests_verify_overflow_pass_rosetta_Selection_sort_generic_Selection_sort_generic.rs_Selection_sort_generic--selectio.vpr,0,29909,37,0,29873,29893,29961,true,success,QPs=0;SCcomps=236;methods=4;postBranches=4;proverWarnings=0
Ru1/prusti/verify_overflow/pass/rosetta/selection_sort_generic.rs/tests_verify_overflow_pass_rosetta_Selection_sort_generic_Selection_sort_generic.rs_Selection_sort_generic--test-Bot.vpr,0,340,4,1,336,340,346,true,success,QPs=0;SCcomps=0;methods=4;postBranches=1;proverWarnings=0
Ru1/prusti/verify_overflow/pass/rosetta/singly_linked_list.rs/tests_verify_overflow_pass_rosetta_Singly_Linked_List_Singly_Linked_List.rs_Singly_Linked_List---openang-IntoIter-op.vpr,0,234,2,0,231,236,236,true,success,QPs=0;SCcomps=0;methods=4;postBranches=2;proverWarnings=0
Ru1/prusti/verify_overflow/pass/rosetta/singly_linked_list.rs/tests_verify_overflow_pass_rosetta_Singly_Linked_List_Singly_Linked_List.rs_Singly_Linked_List--List---openang-T-clo.vpr,0,195,3,1,192,194,200,true,success,QPs=0;SCcomps=0;methods=4;postBranches=1;proverWarnings=0
Ru1/prusti/verify_overflow/pass/rosetta/singly_linked_list.rs/tests_verify_overflow_pass_rosetta_Singly_Linked_List_Singly_Linked_List.rs_Singly_Linked_List--main-Both.vpr,0,130,0,0,130,131,131,true,success,QPs=0;SCcomps=0;methods=4;postBranches=1;proverWarnings=0
Ru1/prusti/verify_overflow/pass/rosetta/singly_linked_list.rs/tests_verify_overflow_pass_rosetta_Singly_Linked_List_Singly_Linked_List.rs_Singly_Linked_List--test-Both.vpr,0,140,0,0,140,141,141,true,success,QPs=0;SCcomps=0;methods=4;postBranches=1;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_-openang-Test-space-as-space-std--clone--Clone-closeang---clone-CoreProof_model2.rs_-openang-Test-space-as.vpr,0,715,76,10,608,759,779,true,success,QPs=0;SCcomps=0;methods=9;postBranches=2;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_-openang-Tmp-space-as-space-std--clone--Clone-closeang---clone-CoreProof_model2.rs_-openang-Tmp-space-as-s.vpr,0,282,5,1,275,285,288,true,success,QPs=0;SCcomps=8;methods=10;postBranches=3;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--len-CoreProof_model2.rs_LinkedList--len-CoreProof.vpr,0,30508,192,0,30277,30499,30748,true,success,QPs=0;SCcomps=52;methods=20;postBranches=6;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--len_mut2-CoreProof_model2.rs_LinkedList--len_mut2-CoreProof.vpr,0,24246,114,0,24111,24235,24392,true,success,QPs=0;SCcomps=0;methods=35;postBranches=12;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--len_shared-CoreProof_model2.rs_LinkedList--len_shared-CoreProof.vpr,0,64699,3131,4,60596,65309,68194,true,success,QPs=0;SCcomps=175;methods=35;postBranches=15;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--len_shared2-CoreProof_model2.rs_LinkedList--len_shared2-CoreProof.vpr,0,22105,549,2,21702,21732,22883,true,success,QPs=0;SCcomps=29;methods=29;postBranches=12;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--lookup-CoreProof_model2.rs_LinkedList--lookup-CoreProof.vpr,0,29149,83,0,29051,29142,29254,true,success,QPs=0;SCcomps=148;methods=41;postBranches=14;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--prepend-CoreProof_model2.rs_LinkedList--prepend-CoreProof.vpr,0,873,87,9,806,816,997,true,success,QPs=0;SCcomps=30;methods=44;postBranches=23;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_LinkedList--prepend2-CoreProof_model2.rs_LinkedList--prepend2-CoreProof.vpr,0,935,108,11,792,960,1053,true,success,QPs=0;SCcomps=34;methods=40;postBranches=21;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_len-CoreProof_model2.rs_len-CoreProof.vpr,0,174,1,0,173,174,176,true,success,QPs=0;SCcomps=0;methods=5;postBranches=2;proverWarnings=0
Ru2/prusti/verify_overflow/fail/core_proof/model2.rs/model2.rs_main-CoreProof_model2.rs_main-CoreProof.vpr,0,176,2,1,172,178,178,true,success,QPs=0;SCcomps=0;methods=5;postBranches=2;proverWarnings=0
Ru3/mendel/address_of.vpr,11,3025,165,5,2794,3107,3175,true,13297.10-assert.failed:assertion.false;15646.10-assert.failed:assertion.false;16352.10-assert.failed:assertion.false;16980.10-assert.failed:assertion.false;17524.10-assert.failed:assertion.false;18287.10-assert.failed:assertion.false;18984.10-assert.failed:assertion.false;19690.10-assert.failed:assertion.false;8349.10-assert.failed:assertion.false;8893.10-assert.failed:assertion.false;9581.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=16;postBranches=1;proverWarnings=0
Ru3/mendel/arc.vpr,11,7900,277,3,7668,7743,8290,true,27137.10-assert.failed:assertion.false;29443.10-assert.failed:assertion.false;30021.10-assert.failed:assertion.false;30226.10-assert.failed:assertion.false;34638.10-assert.failed:assertion.false;34825.10-assert.failed:assertion.false;36315.10-assert.failed:assertion.false;37807.10-assert.failed:assertion.false;41046.10-assert.failed:assertion.false;41672.10-assert.failed:assertion.false;41847.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=15;postBranches=5;proverWarnings=0
Ru3/mendel/arc_rwlock.vpr,12,51674,421,0,51221,51566,52236,true,108399.10-assert.failed:assertion.false;110872.10-assert.failed:assertion.false;118350.10-assert.failed:assertion.false;120573.10-assert.failed:assertion.false;122576.10-assert.failed:assertion.false;125030.10-assert.failed:assertion.false;75243.10-assert.failed:assertion.false;81798.10-assert.failed:assertion.false;90495.10-assert.failed:assertion.false;92309.10-assert.failed:assertion.false;92718.10-assert.failed:assertion.false;99675.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=18;postBranches=23;proverWarnings=0
Ru3/mendel/assert_false.vpr,1,373,1,0,372,374,375,true,2879.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=5;postBranches=0;proverWarnings=0
Ru3/mendel/assignments.vpr,0,19360,208,1,19083,19411,19587,true,success,QPs=0;SCcomps=0;methods=5;postBranches=1;proverWarnings=0
Ru3/mendel/atomic.vpr,7,2839,68,2,2766,2820,2931,true,17906.10-assert.failed:assertion.false;18119.10-assert.failed:assertion.false;19124.10-assert.failed:assertion.false;20881.10-assert.failed:assertion.false;21038.10-assert.failed:assertion.false;21771.10-assert.failed:assertion.false;22650.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=13;postBranches=5;proverWarnings=0
Ru3/mendel/blocked.vpr,1,1606,14,0,1594,1597,1627,true,11283.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=5;postBranches=0;proverWarnings=0
Ru3/mendel/borrow_enum_field.vpr,1,1300,34,2,1252,1321,1328,true,9438.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=5;postBranches=0;proverWarnings=0
Ru3/mendel/box.vpr,2,1876,62,3,1830,1835,1965,true,14484.10-assert.failed:assertion.false;15259.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=7;postBranches=1;proverWarnings=0
Ru3/mendel/cell.vpr,14,6389,95,1,6288,6361,6518,true,26133.10-assert.failed:assertion.false;27995.10-assert.failed:assertion.false;28254.10-assert.failed:assertion.false;31177.10-assert.failed:assertion.false;31911.10-assert.failed:assertion.false;32966.10-assert.failed:assertion.false;34140.10-assert.failed:assertion.false;35806.10-assert.failed:assertion.false;36399.10-assert.failed:assertion.false;39695.10-assert.failed:assertion.false;40904.10-assert.failed:assertion.false;42001.10-assert.failed:assertion.false;42487.10-assert.failed:assertion.false;42977.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=20;postBranches=6;proverWarnings=0
Ru3/mendel/check_calls.vpr,0,355,4,1,349,356,361,true,success,QPs=0;SCcomps=0;methods=15;postBranches=11;proverWarnings=0
Ru3/mendel/check_unstable_calls.vpr,1,473,2,0,471,474,476,true,3712.74-application.precondition:assertion.false,QPs=0;SCcomps=0;methods=9;postBranches=6;proverWarnings=0
Ru3/mendel/cond_blocked.vpr,3,1653,39,2,1621,1631,1709,true,8298.10-assert.failed:assertion.false;8552.10-assert.failed:assertion.false;9330.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=6;postBranches=1;proverWarnings=0
Ru3/mendel/demo_rw_workshop_2023.vpr,2,7533,49,0,7491,7506,7602,true,49325.10-assert.failed:assertion.false;51217.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=14;postBranches=12;proverWarnings=0
Ru3/mendel/disallow_unsafe.vpr,0,204,1,0,204,204,206,true,success,QPs=0;SCcomps=0;methods=6;postBranches=2;proverWarnings=0
Ru3/mendel/easy_rust_41_cell.vpr,1,1909,12,0,1900,1902,1927,true,15866.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=7;postBranches=2;proverWarnings=0
Ru3/mendel/easy_rust_41_refcell.vpr,4,5328,210,3,5057,5359,5570,true,23531.10-assert.failed:assertion.false;26275.10-assert.failed:assertion.false;28199.10-assert.failed:assertion.false;30081.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=10;postBranches=3;proverWarnings=0
Ru3/mendel/empty_enum.vpr,2,708,1,0,707,708,711,true,6392.10-assert.failed:assertion.false;6620.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=6;postBranches=0;proverWarnings=0
Ru3/mendel/empty_main.vpr,0,206,0,0,206,207,207,true,success,QPs=0;SCcomps=0;methods=5;postBranches=1;proverWarnings=0
Ru3/mendel/enum_refs.vpr,1,5672,168,2,5435,5771,5810,true,31651.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=5;postBranches=0;proverWarnings=0
Ru3/mendel/enums_refs.vpr,0,2226,18,0,2201,2234,2244,true,success,QPs=0;SCcomps=0;methods=5;postBranches=1;proverWarnings=0
Ru3/mendel/extern_spec.vpr,1,703,12,1,686,712,712,true,6420.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=6;postBranches=1;proverWarnings=0
Ru3/mendel/fields.vpr,3,1133,3,0,1130,1132,1138,true,9035.10-assert.failed:assertion.false;9564.10-assert.failed:assertion.false;9868.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=7;postBranches=1;proverWarnings=0
Ru3/mendel/frame_ref_addr.vpr,2,3185,34,1,3139,3198,3220,true,26231.10-assert.failed:assertion.false;28489.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=7;postBranches=1;proverWarnings=0
Ru3/mendel/impure_contracts.vpr,2,356,4,1,350,357,362,true,2190.10-assert.failed:assertion.false;2502.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=10;postBranches=6;proverWarnings=0
Ru3/mendel/instance_id.vpr,5,1616,53,3,1541,1652,1655,true,11895.10-assert.failed:assertion.false;12267.10-assert.failed:assertion.false;12417.10-assert.failed:assertion.false;12421.10-assert.failed:assertion.false;13220.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=10;postBranches=5;proverWarnings=0
Ru3/mendel/interior_mutability.vpr,0,1382,24,1,1360,1370,1417,true,success,QPs=0;SCcomps=0;methods=6;postBranches=2;proverWarnings=0
Ru3/mendel/loops.vpr,1,304,1,0,302,305,305,true,2124.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=8;postBranches=2;proverWarnings=0
Ru3/mendel/matches.vpr,0,2726,33,1,2696,2709,2773,true,success,QPs=0;SCcomps=0;methods=5;postBranches=1;proverWarnings=0
Ru3/mendel/move_mut_ref.vpr,3,2606,19,0,2588,2597,2634,true,18730.10-assert.failed:assertion.false;19510.10-assert.failed:assertion.false;21015.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=9;postBranches=2;proverWarnings=0
Ru3/mendel/mutex.vpr,4,12161,32,0,12136,12141,12207,true,36569.10-assert.failed:assertion.false;42992.10-assert.failed:assertion.false;46516.10-assert.failed:assertion.false;51969.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=11;postBranches=5;proverWarnings=0
Ru3/mendel/mutex_inv.vpr,2,2565,79,3,2470,2562,2665,true,18705.10-assert.failed:assertion.false;19928.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=11;postBranches=6;proverWarnings=0
Ru3/mendel/old_expressions.vpr,2,1318,6,0,1309,1322,1324,true,10790.10-assert.failed:assertion.false;11386.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=9;postBranches=5;proverWarnings=0
Ru3/mendel/option.vpr,6,3401,151,4,3187,3506,3510,true,23262.10-assert.failed:assertion.false;23959.10-assert.failed:assertion.false;24576.10-assert.failed:assertion.false;25729.10-assert.failed:assertion.false;27722.10-assert.failed:assertion.false;28614.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=13;postBranches=5;proverWarnings=0
Ru3/mendel/overflow_in_old.vpr,0,764,5,0,760,761,772,true,success,QPs=0;SCcomps=0;methods=7;postBranches=3;proverWarnings=0
Ru3/mendel/owns_local.vpr,8,2833,53,1,2759,2858,2884,true,12800.10-assert.failed:assertion.false;13774.10-assert.failed:assertion.false;15246.10-assert.failed:assertion.false;15346.10-assert.failed:assertion.false;15448.10-assert.failed:assertion.false;16926.10-assert.failed:assertion.false;17026.10-assert.failed:assertion.false;17128.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=12;postBranches=4;proverWarnings=0
Ru3/mendel/pledges.vpr,9,2920,36,1,2872,2926,2962,true,18096.10-assert.failed:assertion.false;18332.10-assert.failed:assertion.false;19431.10-assert.failed:assertion.false;20246.10-assert.failed:assertion.false;20999.10-assert.failed:assertion.false;21597.10-assert.failed:assertion.false;22992.10-assert.failed:assertion.false;23295.10-assert.failed:assertion.false;23679.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=20;postBranches=12;proverWarnings=0
Ru3/mendel/private_references.vpr,2,1318,52,3,1244,1351,1361,true,11003.10-assert.failed:assertion.false;9875.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=8;postBranches=4;proverWarnings=0
Ru3/mendel/pure_address.vpr,1,609,3,0,606,608,614,true,5240.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=6;postBranches=2;proverWarnings=0
Ru3/mendel/pure_contracts.vpr,2,568,6,1,560,572,574,true,4119.74-application.precondition:assertion.false;4384.74-application.precondition:assertion.false,QPs=0;SCcomps=0;methods=11;postBranches=7;proverWarnings=0
Ru3/mendel/pure_functions.vpr,3,1138,26,2,1115,1125,1176,true,10599.74-application.precondition:assertion.false;8697.10-assert.failed:assertion.false;9483.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=21;postBranches=15;proverWarnings=0
Ru3/mendel/raw_pointer.vpr,0,722,10,1,711,719,737,true,success,QPs=0;SCcomps=0;methods=6;postBranches=2;proverWarnings=0
Ru3/mendel/rc.vpr,10,19879,132,0,19693,19958,19988,true,28202.10-assert.failed:assertion.false;28389.10-assert.failed:assertion.false;29800.10-assert.failed:assertion.false;31276.10-assert.failed:assertion.false;45633.10-assert.failed:assertion.false;48486.10-assert.failed:assertion.false;49287.10-assert.failed:assertion.false;52447.10-assert.failed:assertion.false;54447.10-assert.failed:assertion.false;55230.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=16;postBranches=5;proverWarnings=0
Ru3/mendel/refcell.vpr,7,12022,204,1,11740,12113,12215,true,40856.10-assert.failed:assertion.false;41422.10-assert.failed:assertion.false;44717.10-assert.failed:assertion.false;46373.10-assert.failed:assertion.false;47574.10-assert.failed:assertion.false;51871.10-assert.failed:assertion.false;55368.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=14;postBranches=4;proverWarnings=0
Ru3/mendel/simple_types.vpr,0,493,0,0,493,493,494,true,success,QPs=0;SCcomps=0;methods=5;postBranches=1;proverWarnings=0
Ru3/mendel/unsafe_cell.vpr,0,499,1,0,498,500,501,true,success,QPs=0;SCcomps=0;methods=6;postBranches=2;proverWarnings=0
Ru3/mendel/unsafe_in_pure.vpr,0,217,2,0,214,219,220,true,success,QPs=0;SCcomps=0;methods=8;postBranches=4;proverWarnings=0
Ru3/mendel/unsafecell.vpr,3,2631,79,3,2569,2582,2744,true,18496.10-assert.failed:assertion.false;18831.10-assert.failed:assertion.false;20395.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=10;postBranches=4;proverWarnings=0
Ru3/mendel/unstable_functions.vpr,3,1203,42,3,1153,1200,1257,true,10023.10-assert.failed:assertion.false;10392.10-assert.failed:assertion.false;9097.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=9;postBranches=4;proverWarnings=0
Ru3/mendel/verus_cell.vpr,1,3447,31,0,3423,3428,3492,true,25281.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=8;postBranches=3;proverWarnings=0
Ru3/mendel/verus_ptr.vpr,3,6013,188,3,5870,5889,6280,true,40594.10-assert.failed:assertion.false;43505.10-assert.failed:assertion.false;44562.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=12;postBranches=6;proverWarnings=0
Ru3/mendel/zero_size_types.vpr,1,1217,4,0,1211,1220,1222,true,10000.10-assert.failed:assertion.false,QPs=0;SCcomps=0;methods=5;postBranches=0;proverWarnings=0
SC/2vyper/no_resources/testsresourcesexamplesERC20.vy.vpr,0,2731,19,0,2718,2718,2759,true,success,QPs=0;SCcomps=0;methods=12;postBranches=36;proverWarnings=0
SC/2vyper/no_resources/testsresourcesexamplesERC721.vy.vpr,0,9934,16,0,9911,9943,9950,true,success,QPs=0;SCcomps=0;methods=15;postBranches=69;proverWarnings=0
SC/2vyper/no_resources/testsresourcesexamplesEtherKing.vy.vpr,0,1316,95,7,1243,1255,1452,true,success,QPs=6;SCcomps=0;methods=6;postBranches=17;proverWarnings=0
SC/2vyper/no_resources/testsresourcesexamplessafe_remote_purchase.vy.vpr,0,1560,79,5,1453,1586,1643,true,success,QPs=0;SCcomps=0;methods=7;postBranches=34;proverWarnings=0
SC/2vyper/no_resources/testsresourcesexamplesserenuscoin.vy.vpr,0,3184,4,0,3179,3184,3190,true,success,QPs=0;SCcomps=0;methods=17;postBranches=58;proverWarnings=0
SC/2vyper/no_resources/testsresourceslanguageinter_contractverxicoico.vy.vpr,0,4262,20,0,4235,4269,4284,true,success,QPs=0;SCcomps=0;methods=11;postBranches=51;proverWarnings=0
SC/2vyper/no_resources/testsresourceslanguageinter_contractverxmanamana_crowdsale.vy.vpr,0,2247,14,0,2237,2238,2268,true,success,QPs=0;SCcomps=0;methods=5;postBranches=28;proverWarnings=0
SC/2vyper/no_resources/testsresourceslanguageinter_contractverxoverviewcrowdsale.vy.vpr,0,3052,14,0,3032,3062,3064,true,success,QPs=0;SCcomps=0;methods=6;postBranches=32;proverWarnings=0
SCR/2vyper/resources/VerifyThis_Casino.vpr,0,10084,148,1,9876,10163,10213,true,success,QPs=0;SCcomps=0;methods=9;postBranches=67;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationERC1363ERC1363_alloc.vy.vpr,0,23867,111,0,23788,23790,24025,true,success,QPs=0;SCcomps=0;methods=15;postBranches=96;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationERC20ERC20_alloc.vy.vpr,0,6229,37,0,6177,6247,6265,true,success,QPs=0;SCcomps=0;methods=12;postBranches=36;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationERC20IERC20_impl_alloc.vy.vpr,0,9114,241,2,8857,9048,9438,true,success,QPs=0;SCcomps=0;methods=12;postBranches=55;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationERC721_alloc.vy.vpr,0,12562,17,0,12538,12573,12576,true,success,QPs=1;SCcomps=0;methods=15;postBranches=80;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationauction_alloc.vy.vpr,0,8621,87,1,8499,8668,8697,true,success,QPs=7;SCcomps=0;methods=7;postBranches=31;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationauction_token_alloc.vy.vpr,0,24649,302,1,24238,24755,24955,true,success,QPs=2;SCcomps=0;methods=8;postBranches=66;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationicogv_option_token_alloc.vy.vpr,0,7571,14,0,7560,7562,7591,true,success,QPs=1;SCcomps=0;methods=14;postBranches=54;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationicogvtoken_alloc.vy.vpr,0,12632,10,0,12622,12627,12647,true,success,QPs=0;SCcomps=0;methods=18;postBranches=73;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationicosimplified_gv_option_program_alloc.vy.vpr,0,31533,84,0,31429,31535,31637,true,success,QPs=0;SCcomps=0;methods=8;postBranches=58;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationicosimplified_ico_alloc.vy.vpr,0,194049,7080,3,184675,195686,201786,true,success,QPs=0;SCcomps=0;methods=15;postBranches=191;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationsafe_remote_purchase_alloc.vy.vpr,0,14253,136,0,14155,14159,14447,true,success,QPs=8;SCcomps=0;methods=8;postBranches=26;proverWarnings=0
SCR/2vyper/resources/testsresourcesallocationuniswapuniswap_alloc.vy.vpr,0,288006,1084,0,286778,287824,289416,true,success,QPs=1;SCcomps=0;methods=35;postBranches=474;proverWarnings=0
VeC/vercors/publications/2020/permutations/bubble.pvl.vpr,21,78595,18852,23,64238,66318,105229,true,217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;746.10-assert.failed:assertion.false;869.10-assert.failed:assertion.false;878.10-assert.failed:assertion.false,QPs=5;SCcomps=0;methods=33;postBranches=16;proverWarnings=0
VeC/vercors/publications/2020/permutations/evenPhase.pvl.vpr,27,22629,330,1,22254,22574,23059,true,1810.10-assert.failed:assertion.false;1819.10-assert.failed:assertion.false;242.10-assert.failed:assertion.false;254.10-assert.failed:assertion.false;259.10-assert.failed:assertion.false;265.10-assert.failed:assertion.false;271.10-assert.failed:assertion.false;276.10-assert.failed:assertion.false;308.10-assert.failed:assertion.false;341.10-assert.failed:assertion.false;372.10-assert.failed:assertion.false;419.10-assert.failed:assertion.false;450.10-assert.failed:assertion.false;501.10-assert.failed:assertion.false;527.10-assert.failed:assertion.false;546.10-assert.failed:assertion.false;567.10-assert.failed:assertion.false;578.11-postcondition.violated:assertion.false;587.12-assert.failed:assertion.false;598.10-assert.failed:assertion.false;639.10-assert.failed:assertion.false;689.10-assert.failed:assertion.false;726.10-assert.failed:assertion.false;796.10-assert.failed:assertion.false;851.10-assert.failed:assertion.false;890.10-assert.failed:assertion.false;969.10-assert.failed:assertion.false,QPs=13;SCcomps=3;methods=43;postBranches=20;proverWarnings=0
VeC/vercors/publications/2020/permutations/insertion.pvl.vpr,21,74430,12767,17,59146,73747,90398,true,217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;746.10-assert.failed:assertion.false;866.10-assert.failed:assertion.false;875.10-assert.failed:assertion.false,QPs=5;SCcomps=0;methods=33;postBranches=16;proverWarnings=0
VeC/vercors/publications/2020/permutations/merge1.pvl.vpr,23,93338,17223,18,74008,90168,115839,true,1012.10-assert.failed:assertion.false;1070.10-assert.failed:assertion.false;1079.10-assert.failed:assertion.false;217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;756.10-assert.failed:assertion.false;937.10-assert.failed:assertion.false,QPs=15;SCcomps=0;methods=37;postBranches=20;proverWarnings=0
VeC/vercors/publications/2020/permutations/merge2.pvl.vpr,23,70557,4650,6,65795,69010,76866,true,1023.10-assert.failed:assertion.false;1078.10-assert.failed:assertion.false;1087.10-assert.failed:assertion.false;217.10-assert.failed:assertion.false;229.10-assert.failed:assertion.false;234.10-assert.failed:assertion.false;239.10-assert.failed:assertion.false;268.10-assert.failed:assertion.false;299.10-assert.failed:assertion.false;324.10-assert.failed:assertion.false;343.10-assert.failed:assertion.false;364.10-assert.failed:assertion.false;375.11-postcondition.violated:assertion.false;384.12-assert.failed:assertion.false;395.10-assert.failed:assertion.false;436.10-assert.failed:assertion.false;486.10-assert.failed:assertion.false;523.10-assert.failed:assertion.false;603.10-assert.failed:assertion.false;658.10-assert.failed:assertion.false;697.10-assert.failed:assertion.false;752.10-assert.failed:assertion.false;943.10-assert.failed:assertion.false,QPs=17;SCcomps=0;methods=37;postBranches=20;proverWarnings=0
VeC/vercors/publications/2020/permutations/oddEven.pvl.vpr,29,18510,266,1,18139,18643,18750,true,1167.10-assert.failed:assertion.false;1379.10-assert.failed:assertion.false;1683.10-assert.failed:assertion.false;1692.10-assert.failed:assertion.false;242.10-assert.failed:assertion.false;254.10-assert.failed:assertion.false;259.10-assert.failed:assertion.false;265.10-assert.failed:assertion.false;271.10-assert.failed:assertion.false;276.10-assert.failed:assertion.false;308.10-assert.failed:assertion.false;341.10-assert.failed:assertion.false;372.10-assert.failed:assertion.false;419.10-assert.failed:assertion.false;450.10-assert.failed:assertion.false;501.10-assert.failed:assertion.false;527.10-assert.failed:assertion.false;546.10-assert.failed:assertion.false;567.10-assert.failed:assertion.false;578.11-postcondition.violated:assertion.false;587.12-assert.failed:assertion.false;598.10-assert.failed:assertion.false;639.10-assert.failed:assertion.false;689.10-assert.failed:assertion.false;726.10-assert.failed:assertion.false;796.10-assert.failed:assertion.false;851.10-assert.failed:assertion.false;890.10-assert.failed:assertion.false;967.10-assert.failed:assertion.false,QPs=27;SCcomps=9;methods=47;postBranches=19;proverWarnings=0
